,region,city,address,id,pic_url,name,category,link,price,all_prices
703,Владимирская область,Владимир,"ул. Университетская, 8-а",3546500,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/614/bjb1ya2a3eq80p7bujgxegs5zu6npn07/261_225_1/shampiniony_marinov_16092022.jpg,"Шампиньоны маринованные
Беларусь, 330 г","Консервация, салаты",https://krasnoeibeloe.ru/catalog/__3/ovoshchnye-i-fruktovye-konservy/shampinony_marinovannye/,139.99 ₽,139.99 ₽; 
704,Владимирская область,Владимир,"ул. Университетская, 8-а",4604,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/5b3/73a39me0eg1x5jh07g0q1kmvvssi0zh5/261_225_1/govyadina_230823_t.jpg,"Говядина тушеная высший сорт ГОСТ ключ
Россия, 338 г","Консервация, салаты",https://krasnoeibeloe.ru/catalog/__3/myasnye-konservy/21511-govyadina-tushenaya-vysshiy-sort-100-myasa-338g-/,139.99 ₽,139.99 ₽; 
705,Владимирская область,Владимир,"ул. Университетская, 8-а",5251,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/a43/2abp10ywizaebmbw8826m6ctt0suisvu/261_225_1/tunes_maslo_230823_t.jpg,"Тунец кусочками в масле с ключом
Тайланд, 185 г","Консервация, салаты",https://krasnoeibeloe.ru/catalog/__3/rybnye-konservy/23889-tunets-kusochkami-v-masle-s-klyuchem-185g/,139.99 ₽,139.99 ₽; 
706,Владимирская область,Владимир,"ул. Университетская, 8-а",2680635,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/812/xrkfozkx0t9rqqhoz64zaeiuuj88k42v/261_225_1/ogurcy_melen_28062022.jpg,"Огурцы Меленъ маринованные зелень/чеснок
Россия, 900 г","Консервация, салаты",https://krasnoeibeloe.ru/catalog/__3/ovoshchnye-i-fruktovye-konservy/__1889/,144.99 ₽,144.99 ₽; 
707,Владимирская область,Владимир,"ул. Университетская, 8-а",2400026,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/da1/g3c9dl10ktcobld5z732u26k67hmclpc/261_225_1/assorty_melen_040923_t.jpg,"Ассорти Меленъ маринованное
Россия, 900 г","Консервация, салаты",https://krasnoeibeloe.ru/catalog/__3/ovoshchnye-i-fruktovye-konservy/__1510/,149.89 ₽,149.89 ₽; 
708,Владимирская область,Владимир,"ул. Университетская, 8-а",3856746,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/c39/5ucopoax54gmm6n2gpn1rg1ak4h90fao/261_225_1/assorti_s_percem_310723.jpg,"Ассорти со сладким перцем Дядя Ваня
Россия, 680 г","Консервация, салаты",https://krasnoeibeloe.ru/catalog/__3/ovoshchnye-i-fruktovye-konservy/assorti_so_sladkim_pertsem_dyadya_vanya/,149.99 ₽,149.99 ₽; 
709,Владимирская область,Владимир,"ул. Университетская, 8-а",3841028,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/5e5/mwwmpe2ucs1i9iohsh2vfdmj11hj5nuq/261_225_1/opyata_290823_t.jpg,"Грибы опята маринованные стерилизованные
Беларусь, 330 г","Консервация, салаты",https://krasnoeibeloe.ru/catalog/__3/ovoshchnye-i-fruktovye-konservy/griby_opyata_marinovannye_sterilizovannye/,149.99 ₽,149.99 ₽; 
710,Владимирская область,Владимир,"ул. Университетская, 8-а",3461,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/b77/7wlt3f4gfies19bcx63tn30wtmduax6q/261_225_1/ananasi_vse_070423.jpg,"Ананас консервированный кольца ж/б
Вьетнам, 580 мл","Консервация, салаты",https://krasnoeibeloe.ru/catalog/__3/ovoshchnye-i-fruktovye-konservy/20346-sladkie-konservirovannye-kruzhochki-ananasa-580g-/,149.99 ₽,149.99 ₽; 
711,Владимирская область,Владимир,"ул. Университетская, 8-а",758771,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/09d/f2e9jmegxh3uaas4219da2pj3ca1rgng/261_225_1/konina_tushenaya.jpg,"Конина тушеная высший сорт ГОСТ
Россия, 338 г","Консервация, салаты",https://krasnoeibeloe.ru/catalog/__3/myasnye-konservy/__214/,159.89 ₽,159.89 ₽; 
712,Владимирская область,Владимир,"ул. Университетская, 8-а",3508587,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/031/3p1l1uvhohm6jxmkll0e5tfgy4ypvx0l/261_225_1/mamr_govyadina_11082022.jpg,"Говядина тушеная
Россия, 325 г","Консервация, салаты",https://krasnoeibeloe.ru/catalog/__3/myasnye-konservy/govyadina_tushenaya/,179.99 ₽,179.99 ₽; 
713,Владимирская область,Владимир,"ул. Университетская, 8-а",1474053,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/3c1/3ak87bajwq6mmjo00ew2i0v8unho3ysc/261_225_1/ogurci_lotok.jpg,"Огурцы свежие (лоток)
Россия, 600 г","Фрукты, овощи",https://krasnoeibeloe.ru/catalog/__9/ovoshchi/__710/,69.99 ₽,69.99 ₽; 
714,Владимирская область,Владимир,"ул. Университетская, 8-а",5435,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/f69/jbdzv0hclztidrxy2s1j9xv6sfljrc8f/261_225_1/pomidory_lorok.jpg,"Томаты свежие (лоток)
Россия, 600 г","Фрукты, овощи",https://krasnoeibeloe.ru/catalog/__9/ovoshchi/32362-tomaty_svezhie_lotok_600g/,89.99 ₽,89.99 ₽; 
715,Владимирская область,Владимир,"ул. Университетская, 8-а",139507,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/264/wi518jkg71gu3cis31obi40cg6qgitdz/261_225_1/cherri_bokom.jpg,"Томаты черри
Россия, 250 г","Фрукты, овощи",https://krasnoeibeloe.ru/catalog/__9/ovoshchi/_250__2/,99.99 ₽,99.99 ₽; 
716,Владимирская область,Владимир,"ул. Университетская, 8-а",3188453,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/688/tq42armp78v4l4ai4fp4krjxhp540eoh/261_225_1/apple_170921.jpg,"Яблоки свежие
Азербайджан, 1 кг","Фрукты, овощи",https://krasnoeibeloe.ru/catalog/__9/_/yabloki_1/,149.99 ₽,149.99 ₽; 
717,Владимирская область,Владимир,"ул. Университетская, 8-а",2310273,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/5fe/gwb0b5mkjw5gvtt3ihzqwud538jhyb1d/261_225_1/strike_6dis_140120.jpg,"Карамель Страйк
Россия, 11,3 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/karamel_drazhe_sladosti/__1384/,4.99 ₽,4.99 ₽; 
718,Владимирская область,Владимир,"ул. Университетская, 8-а",3263150,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/e17/0s8p9h770n965vx30i8n002b2wjpc3jr/261_225_1/marshmellow_10112022.jpg,"Маршмеллоу/зефир
Россия, 12 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/karamel_drazhe_sladosti/marshmellou_s_aromatom_fruktov/,9.99 ₽,9.99 ₽; 
719,Владимирская область,Владимир,"ул. Университетская, 8-а",3525002,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/025/qvuonswbc90yppr49cq7sxe4j6ki9erc/261_225_1/chupa_chups_bubbly_29082022.jpg,"Чупа Чупс Баббли Кола микс
Россия, 17 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/karamel_drazhe_sladosti/chupa_chups_babbli_kola_miks/,9.99 ₽,9.99 ₽; 
720,Владимирская область,Владимир,"ул. Университетская, 8-а",3861018,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/8d7/e1qgbdpy2nyd9bkf9tgvv3sju1e5utun/261_225_1/pyatka_10032023_1.jpg,"Карамель леденцовая на палочке с кислой пудрой
Россия, 10 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/karamel_drazhe_sladosti/karamel_ledentsovaya_na_palochke_s_kisloy_pudroy/,9.99 ₽,9.99 ₽; 
721,Владимирская область,Владимир,"ул. Университетская, 8-а",3367426,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/92e/gn3g3l57b4idb1p5wcyp6ik3d500pe7h/261_225_1/daezh_17082023_t.jpg,"Конфета Даёжъ
Россия, 30 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/konfety/konfeta_dayezh/,12.99 ₽,12.99 ₽; 
722,Владимирская область,Владимир,"ул. Университетская, 8-а",3414918,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/d42/np0i9g2wgybj9gpe2fpy71nducdx0u5x/261_225_1/kozinak_timosha_22042022.jpg,"Козинак подсолнечный
Россия, 150 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/sladosti/kozinak_podsolnechnyy/,23.99 ₽,23.99 ₽; 
723,Владимирская область,Владимир,"ул. Университетская, 8-а",879962,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/960/twa037o039t1h3re8i3e02pw1d7ss9cr/261_225_1/zebra_05102021.jpg,"Вафли Зебра в шоколадной глазури
Россия, 40 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/__300/,24.69 ₽,24.69 ₽; 
724,Владимирская область,Владимир,"ул. Университетская, 8-а",3493093,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/833/ce5w4g0yvgbcrv33cn41ixvx8a23s4ka/261_225_1/babyfox_28072022.jpg,"Молочный шоколад Babyfox
Россия, 45 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/molochnyy_shokolad_babyfox/,25.89 ₽,25.89 ₽; 
725,Владимирская область,Владимир,"ул. Университетская, 8-а",3467191,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/550/ax2nvb0w6ewk4n0ox6m8kfhzyz8mxa8a/261_225_1/krutfrut_01072022.jpg,"Мармелад КрутФрут
Россия, 70 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/karamel_drazhe_sladosti/marmelad_krutfrut/,27.89 ₽,27.89 ₽; 
726,Владимирская область,Владимир,"ул. Университетская, 8-а",3693488,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/f11/z4q030i2da4014hhd4z2ks38pkw0sh6u/261_225_1/lipeckoe_classic_30012023.jpg,"Пломбир классический Липецкое
Россия, 80 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/morozhenoe_1/plombir_klassicheskiy_lipetskoe/,28.99 ₽,28.99 ₽; 
727,Владимирская область,Владимир,"ул. Университетская, 8-а",4639,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/8cc/jec390a5aytqcwmbuif9xtqho2usmcw8/261_225_1/frutella_sok.jpg,"Жевательная конфета Фрут-Телла Ассорти
Россия, 41 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/zhevatelnaya_rezinka/21556-zhevatelnaya-konfeta-fruttella-42-5g-/,29.99 ₽,29.99 ₽; 
728,Владимирская область,Владимир,"ул. Университетская, 8-а",4925,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/75d/demh9w9j71qmx87z7sdtlkx16eiyktg1/261_225_1/kuzya_plombir_310720.jpg,"Мороженое вафельный стакан. Кузя пломбир 12%
Россия, 70 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/morozhenoe_1/20395-vafelnyy-stakanchik-kuzya-plombir-70g/,29.99 ₽,29.99 ₽; 
729,Владимирская область,Владимир,"ул. Университетская, 8-а",4652,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/99f/31vnn1cwyvfdyutawf9p8cf9cf0b46jd/261_225_1/meller-n.jpg,"Ирис Меллер Шоколад
Россия, 38 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/konfety/21567-iris-meller-shokolad-38gr-/,29.99 ₽,29.99 ₽; 
730,Владимирская область,Владимир,"ул. Университетская, 8-а",4924,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/e07/q6nl6hryuyeym8ez54iyh7i4azn9t2x2/261_225_1/kuzya_kroshka_13032023.jpg,"Мороженое вафельный стакан. Кузя шок.крошка
Россия, 70 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/morozhenoe_1/20394-vafelnyy-stakanchik-kuzya-s-shok-kroshkoy-70g/,29.99 ₽,29.99 ₽; 
731,Владимирская область,Владимир,"ул. Университетская, 8-а",3839865,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/b92/j3pwabkybih0r5fygxr8uqlweoayunoz/261_225_1/alpella_chocolate_100723.jpg,"Вафельный батончик Alpella покрытый молочным шоколадом
Турция, 38 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/vafelnyy_batonchik_alpella_pokrytyy_molochnym_shokoladom/,29.99 ₽,29.99 ₽; 
732,Владимирская область,Владимир,"ул. Университетская, 8-а",3352498,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/2e6/j0y41wmetnisg395f43ehzmxsi0t82ig/261_225_1/eskimo_sssr_04072022_t.jpg,"Мороженое эскимо СССР сливочное ваниль в шоколадной глазури
Россия, 70 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/morozhenoe_1/morozhenoe_eskimo_sssr_plombir_vanil_v_shokoladnoy_glazuri_/,33.99 ₽,33.99 ₽; 
733,Владимирская область,Владимир,"ул. Университетская, 8-а",2179629,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/b74/lpgg3p5mizq21v0g91whxnyxaldalrcm/261_225_1/skitls_101023_t.jpg,"Драже Скиттлс Фруктовый вкус
Россия, 38 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/karamel_drazhe_sladosti/__1153/,34.89 ₽,34.89 ₽; 
734,Владимирская область,Владимир,"ул. Университетская, 8-а",3748826,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/b7b/snsuj2srrzb0nhb5ksbdrkc9miovad1t/261_225_1/halva_timosha_22042022.jpg,"Халва подсолнечная Тимоша
Россия, 250 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/sladosti/khalva_podsolnechnaya_timosha/,34.89 ₽,34.89 ₽; 
735,Владимирская область,Владимир,"ул. Университетская, 8-а",3259212,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/1ce/yp4ijxpaqauji2qqqcg09jnpq7ko41n6/261_225_1/albeni_xxl_29112021.jpg,"Шоколадный батончик с печеньем и карамелью Albeni XXL
Казахстан, 72 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/shokoladnyy_batonchik_albeni_s_pechenem_i_karamelyu/,34.99 ₽,34.99 ₽; 
736,Владимирская область,Владимир,"ул. Университетская, 8-а",3545588,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/45f/cidf3cd7yoafl2ocfnxi0n7bxkbmciz1/261_225_1/step_caramel_10112022.jpg,"Шоколад Степ молочный с овсяным печеньем, арахисом и карамелью
Россия, 85 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/shokolad_step_molochnyy_s_ovsyanym_pechenem_arakhisom_i_karamelyu/,36.99 ₽,36.99 ₽; 
737,Владимирская область,Владимир,"ул. Университетская, 8-а",3545587,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/633/9cwyy4p523rvdghc5gqka966clgdkqj7/261_225_1/step_arahiskaramel_85g_01092022.jpg,"Шоколад Степ молочный с арахисом и карамелью
Россия, 85 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/shokolad_step_molochnyy_s_arakhisom_i_karamelyu/,36.99 ₽,36.99 ₽; 
738,Владимирская область,Владимир,"ул. Университетская, 8-а",4624,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/d03/umyppj9vzwzsh8vu55uzt05poztkmsju/261_225_1/mmms_101023_t.jpg,"Драже M&Ms с арахисом
Россия, 45 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/karamel_drazhe_sladosti/21532-drazhe-m-m-s-arakhisom-45gr-/,38.99 ₽,38.99 ₽; 
739,Владимирская область,Владимир,"ул. Университетская, 8-а",4922,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/d71/dwlxrq12kj96837pw1tr1giouc3esrih/261_225_1/nastoyaschiy_plombir.jpg,"Мороженое бумаж. ст. Настоящий пломбир 15%
Россия, 80 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/morozhenoe_1/26925-bum_st_nastoyashchiy_plombir_80gr_24/,39.90 ₽,39.90 ₽; 
740,Владимирская область,Владимир,"ул. Университетская, 8-а",3777903,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/0af/pyw43ptjfcx83gt0sjj8iauw4ux1uz3q/261_225_1/zelenoe_selo_vafel_stakan_190423.jpg,"Мороженое пломбир Село Зеленое вафельный стаканчик
Россия, 90 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/morozhenoe_1/morozhenoe_plombir_selo_zelenoe_vafelnyy_stakanchik/,39.99 ₽,39.99 ₽; 
741,Владимирская область,Владимир,"ул. Университетская, 8-а",3854141,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/8de/jd597wpnkndbea9bn3xy65a0e3osy5tx/261_225_1/babaevsky_shokolad_gorikiy_08_09_2023_t.jpg,"Шоколад Бабаевский горький
Россия, 60 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/shokolad_babaevskiy_gorkiy/,39.99 ₽,39.99 ₽; 
742,Владимирская область,Владимир,"ул. Университетская, 8-а",3406029,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/627/xb7dpm1suaa36j7a6bradaesea5mc036/261_225_1/levushka_17022023.jpg,"Мороженое эскимо с карамелью Лёвушка
Россия, 65 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/morozhenoe_1/morozhenoe_eskimo_s_karamelyu_lyevushka/,39.99 ₽,39.99 ₽; 
743,Владимирская область,Владимир,"ул. Университетская, 8-а",3854142,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/07b/zrouyf4h5vu6koug9a1rtmcl13gvdy3r/261_225_1/vdohnovenie_chokolate_classike_08_09_2023_t.jpg,"Шоколад Вдохновение классический
Россия, 60 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/shokolad_vdokhnovenie_klassicheskiy/,39.99 ₽,39.99 ₽; 
744,Владимирская область,Владимир,"ул. Университетская, 8-а",3854143,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/d9c/iripla5eawwvt7uynxs8nef5o2h0ltoe/261_225_1/alenka_chokolate_classik_08_09_23_t.jpg,"Шоколад Аленка молочный
Россия, 60 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/shokolad_alenka_molochnyy/,39.99 ₽,39.99 ₽; 
745,Владимирская область,Владимир,"ул. Университетская, 8-а",3393199,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/ba3/1bja9q9k3h8nchqtn1xn5wf4n6j536di/261_225_1/prostokvashino_morozhenoe_s_vareniem_15042022_1.jpg,"Мороженое йогуртное Простоквашино с малиной ваф.ст 80г
Россия, 80 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/morozhenoe_1/morozhenoe_yogurtnoe_prostokvashino_s_malinoy_vaf_st_80g/,42.99 ₽,42.99 ₽; 
746,Владимирская область,Владимир,"ул. Университетская, 8-а",3048743,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/937/yyndqoegb02easom5mjkzk6sqpaomt7f/261_225_1/step_130421_t.jpg,"Мороженое Степ эскимо сливочное с карамелью и арахисом в молочно-шоколадной глазури
Россия, 65 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/morozhenoe_1/morozhenoe_step_eskimo_slivochnoe_s_karamelyu_i_arakhisom_v_molochno_shokoladnoy_glazuri/,44.90 ₽,44.90 ₽; 
747,Владимирская область,Владимир,"ул. Университетская, 8-а",3771186,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/ec3/r89xiic4kqzk21om2q637x4vx6dcky5x/261_225_1/coconut_140423.jpg,"Батончик глазированный SNAQ FABRIQ Кокос
Россия, 40 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/batonchik_glazirovannyy_snaq_fabriq_kokos/,48.99 ₽,48.99 ₽; 
748,Владимирская область,Владимир,"ул. Университетская, 8-а",2684037,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/8da/zr952dor4bexzluhl1zx27xh3cxmdzoq/261_225_1/choko_yoco_surprise_26082022.jpg,"Шоколадное яйцо с сюрпризом
Россия, 1 шт","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/__1895/,49.49 ₽,49.49 ₽; 
749,Владимирская область,Владимир,"ул. Университетская, 8-а",3748825,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/7f8/adjzlfwgd6dlwhto1u941xi60hq7t25w/261_225_1/lakomka_vanil_150323.jpg,"Мороженое Лакомка
Россия, 80 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/morozhenoe_1/morozhenoe_lakomka/,49.89 ₽,49.89 ₽; 
750,Владимирская область,Владимир,"ул. Университетская, 8-а",4921,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/fce/ux8o1r5cvlq4hyym8gj9ot398norokk5/261_225_1/nastoyashiy_plombir_310720.jpg,"Мороженое Настоящий пломбир ванил. в вафлях 20%
Россия, 80 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/morozhenoe_1/20389-briket-vafelnyy-nastoyashchiy-plombir-20-80g/,49.90 ₽,49.90 ₽; 
751,Владимирская область,Владимир,"ул. Университетская, 8-а",4641,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/55b/3ci2ii21kq16tylkpnm6sfjqs4pa1g9c/261_225_1/mayama_08122021.jpg,"Жев.мармелад Маяма в ассортименте
Россия, 170 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/karamel_drazhe_sladosti/29178-zhevatelnyy_marmelad_yashkino_frukt_miks_170g/,49.99 ₽,49.99 ₽; 
752,Владимирская область,Владимир,"ул. Университетская, 8-а",3043401,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/0ee/bf2mlihz65duwa5j5wawee2v3pvnsvoy/261_225_1/zolotaya_iriska_13032023.jpg,"Мороженое Свитлогорье ""Золотая ириска"" с ароматом ванили в карамельной глазури
Россия, 80 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/morozhenoe_1/morozhenoe_svitlogore_zolotaya_iriska_s_aromatom_vanili_v_karamelnoy_glazuri/,49.99 ₽,49.99 ₽; 
753,Владимирская область,Владимир,"ул. Университетская, 8-а",3337471,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/4b9/7tokr7lza6a9soeu03kbgcjetdeqcuaa/261_225_1/albeni_02022022.jpg,"Шоколад Альбени печенье/крем с карамелью
Казахстан, 85 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/shokolad_albeni_pechene_krem_s_karamelyu_1/,49.99 ₽,49.99 ₽; 
754,Владимирская область,Владимир,"ул. Университетская, 8-а",3811281,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/464/6zkxtxukn10wob302nifmc3l2a44r57t/261_225_1/eskimo_salwadore_260623.jpg,"Мороженое эскимо Salwadore Четыре шоколада
Россия, 80 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/morozhenoe_1/morozhenoe_eskimo_salwadore_chetyre_shokolada/,54.90 ₽,54.90 ₽; 
755,Владимирская область,Владимир,"ул. Университетская, 8-а",3854793,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/d76/fuh357yponj70cmy8tb2u70hff468niu/261_225_1/babaevsky_s_kehiy_i_fundukom_08_09_23_t.jpg,"Шоколад Бабаевский темный с кешью и фундуком
Россия, 70 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/shokolad_babaevskiy_temnyy_s_keshyu_i_fundukom/,69.99 ₽,69.99 ₽; 
756,Владимирская область,Владимир,"ул. Университетская, 8-а",3854144,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/43d/1gs015j1jdi4hkm2ft41znci9zks7a44/261_225_1/babaevsky_s_grushey_i_mindalem_08_09_23_t.jpg,"Шоколад Бабаевский темный с грушей и миндалем 70г
Россия, 70 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/shokolad_babaevskiy_temnyy_s_grushey_i_mindalem_70g/,69.99 ₽,69.99 ₽; 
757,Владимирская область,Владимир,"ул. Университетская, 8-а",3841026,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/3af/8o4d3y3j4vkr7t5k1c9aux53pz0ddjb3/261_225_1/frapella_25072023.jpg,"Паста ореховая с какао и хлебными палочками
Турция, 55 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/karamel_drazhe_sladosti/pasta_orekhovaya_s_kakao_i_khlebnymi_palochkami/,69.99 ₽,69.99 ₽; 
758,Владимирская область,Владимир,"ул. Университетская, 8-а",3753979,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/b27/hei9k9p5c9xaz9ovxgwe9nbpyc9i1lsf/261_225_1/cccp_150323.jpg,"Мороженое эскимо СССР
Россия, 80 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/morozhenoe_1/morozhenoe_eskimo_sssr/,69.99 ₽,69.99 ₽; 
759,Владимирская область,Владимир,"ул. Университетская, 8-а",3854145,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/f8e/quko8etfsp9gnvzl56vr9h5num4l3u5v/261_225_1/babaevsky_s_malinoy_i_mindalem_08_09_2023_t.jpg,"Шоколад Бабаевский темный с малиной и миндалем
Россия, 70 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/shokolad_babaevskiy_temnyy_s_malinoy_i_mindalem/,69.99 ₽,69.99 ₽; 
