,region,city,address,id,pic_url,name,category,link,price,all_prices
186,Владимирская область,Владимир,"ул. Спасская, 1",2942693,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/db9/aa81uez9kucv51yt9t0b2302rz43k4wf/261_225_1/rozato_15.12.jpg,"Напиток вин.газ Ламбруско Розато полусладкий
Россия, 0.75 л., 8%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/napitok_vin_gaz_lambrusko_rozato_p_sl/,229.99 ₽,229.99 ₽; 
187,Владимирская область,Владимир,"ул. Спасская, 1",3312668,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/04a/ecrvrn3fiu20lc5li8dfkh88qp1q5t2p/261_225_1/sovetskoe_champagne_150720.jpg,"Вино игристое Советское Шампанское белое полусладкое
Россия, 0.75 л., 11%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_sovetskoe_shampanskoe_bel_p_sl/,239.00 ₽,239.00 ₽; 
188,Владимирская область,Владимир,"ул. Спасская, 1",3154121,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/023/i3uxir41za859xx8a1b82077lzwfh1u3/261_225_1/rossiyskoe_ps14102021.jpg,"Вино игристое Российское Премиум белое полусладкое
Россия, 0.75 л., 11%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_rossiyskoe_premium_bel_p_slad/,239.00 ₽,239.00 ₽; 
189,Владимирская область,Владимир,"ул. Спасская, 1",3153095,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/77a/n1h37vnqd230s9uoid4sp10k8x87on9w/261_225_1/rossiyskoe_premium_16112021.jpg,"Вино игристое Российское Премиум белое брют
Россия, 0.75 л., 11%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_rossiyskoe_premium_bel_bryut/,239.00 ₽,239.00 ₽; 
190,Владимирская область,Владимир,"ул. Спасская, 1",3558228,https://krasnoeibeloe.servicecdn.ru/local/templates/.default/img/offer.png,"Вино игристое Джей Гиллерма Блан Де Блан Кюве Резерв Ду белое полусладкое
Франция, 0.75 л., 10.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_zh_gilerma_beloe_polusladkoe/,298.89 ₽,298.89 ₽; 
191,Владимирская область,Владимир,"ул. Спасская, 1",2224578,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/f39/9329bajr6tjupbivfkbk974foghvv73k/261_225_1/igristoe_brut_rose.jpg,"Вино игристое Шато Тамань розовое брют
Россия, 0.75 л., Кубань, 12.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/__1232/,299.99 ₽,299.99 ₽; 
192,Владимирская область,Владимир,"ул. Спасская, 1",3074047,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/5a0/sm6t54h7tvb8bwgm5zdwoti9pruivk1n/261_225_1/pinoblan150321t.jpg,"Вино игристое ЗГУ Коллекция Винодела белое брют
Россия, 0.75 л., Кубань, 12.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_pino_blan_kollektsiya_vinodela_bel_bryut/,299.99 ₽,299.99 ₽; 
193,Владимирская область,Владимир,"ул. Спасская, 1",3386278,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/e3a/hxhl519ngzgxi9oerww8ivpjf8c90b2m/261_225_1/vino_fanagoria_brut_12102021.jpg,"Вино игристое Российское Фанагория защ.геогр.ук.белое брют
Россия, 0.75 л., Кубань, 12%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_fanagoriya_zashch_geogr_uk_bel_bryut/,349.89 ₽,349.89 ₽; 
194,Владимирская область,Владимир,"ул. Спасская, 1",3820547,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/4bb/ij65iczvjvmdu934ntndgpkhdnql7cet/261_225_1/fanagoria_semisweet_150323.jpg,"Вино игристое Российское Фанагория белое полусладкое
Россия, 0.75 л., Кубань, 12%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_rossiyskoe_fanagoriya_beloe_polusladkoe/,349.99 ₽,349.99 ₽; 
195,Владимирская область,Владимир,"ул. Спасская, 1",3576114,https://krasnoeibeloe.servicecdn.ru/local/templates/.default/img/offer.png,"Вино игристое Бель Грув белое брют
Испания, 0.75 л., 11%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_bel_gruv_beloe_bryut/,399.99 ₽,399.99 ₽; 
196,Владимирская область,Владимир,"ул. Спасская, 1",3834742,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/e00/66xcfuo6val7mmdnj2kaaau9qw6z6f17/261_225_1/quintessense_brut_19052023.jpg,"Игристое вино Квинтэссенция белое брют
Россия, 0.75 л., Кубань, 11%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/igristoe_vino_kvintessentsiya_beloe_bryut/,399.99 ₽,399.99 ₽; 
197,Владимирская область,Владимир,"ул. Спасская, 1",3834743,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/12e/xqh128kpsj2gjpsm1ggi9rvzp4i2b3fb/261_225_1/quintessense_rose_19052023.jpg,"Игристое вино Квинтэссенция розовое полусухое
Россия, 0.75 л., Кубань, 12%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/igristoe_vino_kvintessentsiya_rozovoe_polusukhoe/,399.99 ₽,399.99 ₽; 
198,Владимирская область,Владимир,"ул. Спасская, 1",3343056,https://krasnoeibeloe.servicecdn.ru/local/templates/.default/img/offer.png,"Вино игристое Инкерман белое полусладкое
Россия, 0.75 л., Крым, 13.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_inkerman_beloe_polusladkoe/,399.99 ₽,399.99 ₽; 
199,Владимирская область,Владимир,"ул. Спасская, 1",3235108,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/5fd/71qlhpu0bm78znskxeavogbimoynz3gh/261_225_1/lambrusco_dellemilia_casetta_beloe_29092021_t.jpg,"Вино игристое жемчужное Казетта С.Мария Ламбруско дель Эмилия белое полусладкое
Италия, 0.75 л., Эмилия-Романья, 7.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_kazetta_s_mariya_lambrusko_del_emiliya_bel_p_sl/,429.99 ₽,429.99 ₽; 
200,Владимирская область,Владимир,"ул. Спасская, 1",3756169,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/651/1k2z1fffavyprmyivm7sq9nu4vl90chy/261_225_1/massimo_visconti_white_190423.jpg,"Вино игристое Массимо Висконти Ламбруско Эмилия ИГТ белое сладкое
Италия, 0.75 л., Эмилия-Романья, 7.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_massimo_viskonti_lambrusko_emiliya_igt_beloe_sladkoe/,449.99 ₽,449.99 ₽; 
201,Владимирская область,Владимир,"ул. Спасская, 1",3807212,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/323/0n3cw5eq60qkc9uicvsn14n0p2tvybff/261_225_1/massimo_visconti_red_190423.jpg,"Вино игристое Массимо Висконти Ламбруско Эмилия ИГТ красное сладкое
Италия, 0.75 л., Эмилия-Романья, 7.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_massimo_viskonti_lambrusko_emiliya_igt_krasnoe_sladkoe/,449.99 ₽,449.99 ₽; 
202,Владимирская область,Владимир,"ул. Спасская, 1",389997,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/a6a/44hssjnvod570s7ydq6s5ifk82qmk35o/261_225_1/montmartre_doux_04.12.jpg,"Вино игристое Монмартр Блан Де Блан Ду белое полусладкое
Франция, 0.75 л., 10.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/__48/,469.99 ₽,469.99 ₽; 
203,Владимирская область,Владимир,"ул. Спасская, 1",3244282,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/0e7/64k6cjfiphyx9tsh93akwwwj392mgjxk/261_225_1/chiarli_il_mio_bianco_29092021.jpg,"Вино игристое жемчужное Кьярли Иль Мио Ламбруско дель Эмилия белое полусладкое
Италия, 0.75 л., Эмилия-Романья, 7.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_kyarli_il_mio_lambrusko_del_emiliya_beloe_polusladkoe/,469.99 ₽,469.99 ₽; 
204,Владимирская область,Владимир,"ул. Спасская, 1",389996,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/693/qe1b38bq0i9ujzkpo5k4wcab03f58ikl/261_225_1/montmartre_brut_04.12.jpg,"Вино игристое Монмартр Блан Де Блан Брют белое
Франция, 0.75 л., 10.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/__47/,469.99 ₽,469.99 ₽; 
205,Владимирская область,Владимир,"ул. Спасская, 1",2396763,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/0e3/gnpz28vnnp39jgah3e1lx04ub809f0lb/261_225_1/montmartre_rose_04.12.jpg,"Вино игристое Монмартр Кюве Престиж Розе розовое полусухое
Франция, 0.75 л., 10.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/__1500/,489.99 ₽,489.99 ₽; 
206,Владимирская область,Владимир,"ул. Спасская, 1",3241057,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/8e6/nvw30rolu5r6g0yhmdydwnx8pp33ah1c/261_225_1/prose_27102021.jpg,"Вино игристое П.Р.ОЗЕ Блан белое брют
Италия, 0.75 л., 11.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_p_roze_blan_bel_bryut_/,498.89 ₽,498.89 ₽; 
207,Владимирская область,Владимир,"ул. Спасская, 1",3091775,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/f62/5ysbcao96pf8n7t5532yrygd688vioig/261_225_1/casaletto-250521-t.jpg,"Вино игристое Казалетто Спуманте Экстра Драй белое сухое
Италия, 0.75 л., 10%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_kazaletto_spumante_ekstra_dray_bel_sukh/,549.99 ₽,549.99 ₽; 
208,Владимирская область,Владимир,"ул. Спасская, 1",3241993,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/582/6veesoceb28wlayd4tj87n3o4kh0daid/261_225_1/vino_cava_parlem_brut_29102021-_2_.jpg,"Вино игристое Кава Парлем Брют белое брют
Испания, 0.75 л., Кава, 11.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_kava_parlem_bryut_bel_bryut/,569.99 ₽,569.99 ₽; 
209,Владимирская область,Владимир,"ул. Спасская, 1",1056127,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/82a/3h6l224ib8qm8mh2dcfx5vtwxjiq6x1e/261_225_1/issi_malvasia_spumante.jpg,"Вино игристое Исси Мальвазия Спуманте белое сладкое
Италия, 0.75 л., Венето, 7%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/__475/,599.99 ₽,599.99 ₽; 
210,Владимирская область,Владимир,"ул. Спасская, 1",3674027,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/4a7/0kclxa7n4vbzkijhuh3r14iks0m2qb7r/261_225_1/scalini_pinot_grigio_26122022.jpg,"Вино игристое Скалини Пино Гриджио Спуманте Экстра Драй белое брют
Италия, 0.75 л., Венето, 11.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_skalini_pino_gridzhio_spumante_ekstra_dray_beloe/,629.99 ₽,629.99 ₽; 
211,Владимирская область,Владимир,"ул. Спасская, 1",3383210,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/b77/1hbsai3e6ghudvohak0p4izkswnlxv44/261_225_1/miazzi_ribolla_gialla_07042022.jpg,"Вино игристое Мьяцци Риболла Джалла белое брют
Италия, 0.75 л., 11%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/igristoe_vino_myatstsi_ribolla_dzhalla_beloe_bryut/,649.99 ₽,649.99 ₽; 
212,Владимирская область,Владимир,"ул. Спасская, 1",2337522,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/049/fawev601l17rmbyrrxgr7voiskn7knoz/261_225_1/domenech_vintage_240719.jpg,"Вино игристое выдержанное Кава Доменек Винтаж защ.наим. белое экстра брют
Испания, 0.75 л., Кава, 11.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/__1430/,699.99 ₽,699.99 ₽; 
213,Владимирская область,Владимир,"ул. Спасская, 1",3263147,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/e59/64ac6uu7yyfkor17o52jvh2ch8uxafbu/261_225_1/atto_prosseco_140423.jpg,"Вино игристое Атто Примо Просекко DOC белое сухое
Италия, 0.75 л., Венето, 11.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_atto_primo_prosekko_doc_beloe_sukhoe/,699.99 ₽,699.99 ₽; 
214,Владимирская область,Владимир,"ул. Спасская, 1",2461496,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/21c/90i4voimcf5bnex7lt5h3konz6laf86f/261_225_1/pinot_grigio_corte_dei_rov181019.jpg,"Вино игристое Корте дей Рови Пино Гриджо Спуманте Экстра Драй белое брют
Италия, 0.75 л., 11%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/__1602/,699.99 ₽,699.99 ₽; 
