,region,city,address,id,pic_url,name,category,link,price,all_prices
589,Владимирская область,Владимир,"ул. Ноябрьская, 8б",5335,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/d2b/gzabvq1texxy7ppiu4mq42z2qewh25ym/261_225_1/milk_almonds_100g_300721.jpg,"Шоколад Флор молочный с миндалем карамелью и морской солью
Франция, 100 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/22350-shokolad-flor-mol-35-s-mindalem-karamelyu-i-morskoy-solyu-100gr/,99.99 ₽,99.99 ₽; 
590,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3254943,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/b29/0izl6lz0kkabyf57e93t6ffac8k0ke2m/261_225_1/dark_74_90g_300721.jpg,"Шоколад Флор темный
Франция, 90 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/shokolad_flor_temnyy_/,99.99 ₽,99.99 ₽; 
591,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3544725,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/bd6/vdji7kirk3vnv31ul2udmrbtibfmbnve/261_225_1/turrim_white_200723.jpg,"Белый шоколад Turrim с цельным лесным орехом и хрустящим рисом
Италия, 100 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/belyy_shokolad_turrim_s_tselnym_lesnym_orekhom_i_khrustyashchim_risom/,99.99 ₽,99.99 ₽; 
592,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3535009,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/e02/0bupca4x8ems0ry4m03eaqvcslrjbh9y/261_225_1/turrim_milk_200723.jpg,"Молочный шоколад Turrim с цельным лесным орехом
Италия, 100 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/molochnyy_shokolad_turrim_s_tselnym_lesnym_orekhom/,99.99 ₽,99.99 ₽; 
593,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3546499,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/e85/llxii8yo1f2if18snn4b0q2hbi7lraph/261_225_1/turrim_hazelnut_200723.jpg,"Темный шоколад Turrim с цельным орехом
Италия, 100 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/temnyy_shokolad_turrim_s_tselnym_orekhom/,99.99 ₽,99.99 ₽; 
594,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3829843,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/2a6/cxob2vy1jddikrfsxf8b6gz6qy3o2npu/261_225_1/oreshka_slivki_shokolad_160823_t.jpg,"Конфеты ОРЕШКА с цельным фундуком со вкусом сливок
Россия, 150 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/konfety/konfety_oreshka_s_tselnym_fundukom_so_vkusom_slivok_1/,109.99 ₽,109.99 ₽; 
595,Владимирская область,Владимир,"ул. Ноябрьская, 8б",2867367,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/6ca/r1393tcg7bm5ipcb1n0w2w28bsx6an6a/261_225_1/choco_dans_caramel_271020.jpg,"Конфеты Шокодан'с с фундуком
Турция, 125 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/konfety/konfety_shokodan_s_s_fundukom/,119.99 ₽,119.99 ₽; 
596,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3286791,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/372/64yb5bhqpb0969cdlwf2p9qee38a3opg/261_225_1/konfety_adel_150g_030523.jpg,"Конфеты Адель с цельным миндалем
Россия, 150 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/konfety/konfety_adel_s_tselnym_mindalem/,149.99 ₽,149.99 ₽; 
597,Владимирская область,Владимир,"ул. Ноябрьская, 8б",5304,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/032/oijspotli3jiallqgqjalaomsq30qipz/261_225_1/Choco_Nuts_hazelnuts.jpg,"Шоколад Чоко энд Натс молочный с цельным фундуком
Франция, 200 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/22349-shokolad-choco-nuts-molochnyy-s-tselnym-fundukom-200gr/,199.99 ₽,199.99 ₽; 
598,Владимирская область,Владимир,"ул. Ноябрьская, 8б",5303,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/ae0/7fkhstdmxmhvi4l11qf27fw7mhqvhjq6/261_225_1/Choco_Nuts_almonds.jpg,"Шоколад Чоко энд Натс молочный с цельным миндалем
Франция, 200 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/22348-shokolad-choco-nuts-molochnyy-s-tselnym-mindalem-200gr/,199.99 ₽,199.99 ₽; 
599,Владимирская область,Владимир,"ул. Ноябрьская, 8б",5302,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/bd6/j06he5eflwvgrmrglbxzgbzcp7hm0xwd/261_225_1/choco_nuts_belyi.jpg,"Шоколад Чоко энд Натс белый с цельным фундуком
Франция, 200 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/shokolad/24456-shokolad-choco-nuts-belyy-s-tselnym-fundukom-200g/,199.99 ₽,199.99 ₽; 
600,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3842712,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/28c/f3wuqmlvq989nt4q8ga72wp5xtbbg6ku/261_225_1/rakushki_26072023.jpg,"Конфеты морские ракушки с начинкой пралине
Бельгия, 250 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/konfety/konfety_morskie_rakushki_s_nachinkoy_praline/,219.89 ₽,219.89 ₽; 
601,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3824431,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/18f/fgc1o9wr5xh53uahhafv3ghq0oe7vfs8/261_225_1/cherrissimo_classic_050723.jpg,"Набор конфет Черриссимо Классик
Польша, 142 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/konfety/nabor_konfet_cherrissimo_klassik/,269.99 ₽,269.99 ₽; 
602,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3821908,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/60f/d3mfv65g52hnergb3x0j66jcu10uq8ct/261_225_1/mieszko_chocoladoro_174_178g_050723.jpg,"Набор конфет Шоколадорро
Польша, 174 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/konfety/nabor_konfet_shokoladorro/,299.99 ₽,299.99 ₽; 
603,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3192070,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/ec3/pzq2jcjmx8htuglzkra2aupp870zkw69/261_225_1/mark_sevouni_special_020823.jpg,"Набор шоколадных конфет Mark Sevouni Special
Армения, 165 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/konfety/nabor_shokoladnykh_konfet_mark_sevouni_special/,389.99 ₽,389.99 ₽; 
604,Владимирская область,Владимир,"ул. Ноябрьская, 8б",2839765,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/abe/9sxl7numwog4zj6thf58rhn5tnt9ruxe/261_225_1/snickers_wedro_131020.jpg,"Мороженое ведерко Сникерс
Россия, 340 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/morozhenoe_1/morozhenoe_vederko_snikers/,399.99 ₽,399.99 ₽; 
605,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3835338,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/af0/qdip239wa170g8k01635u2nayff7weu2/261_225_1/mark_sevouni_310823_t.jpg,"Набор конфет Silk Mark Sevouni
Армения, 180 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/konfety/nabor_konfet_silk_mark_sevouni/,399.99 ₽,399.99 ₽; 
606,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3576117,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/e36/wrjir9h6ilpdp6ejtcm1yy6jkzk9oezc/261_225_1/konfety_051023_t.jpg,"Набор конфет Luxury Collection Chocolate Pralines
Турция, 170 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/konfety/nabor_konfety_luxury_collection_chocolate_pralines/,419.99 ₽,419.99 ₽; 
607,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3842711,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/11e/1fxuaivle2yv3abf63anu953hbf3250z/261_225_1/signature_060923_t.jpg,"Набор конфет Сигначер
Армения, 240 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/konfety/nabor_konfet_signacher/,449.99 ₽,449.99 ₽; 
608,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3589213,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/c00/ec1ual0naa3lonbpd7xag8eufvne4cnh/261_225_1/mark_sevouri_19102022_2.jpg,"Коллекция сухофруктов с грецким орехом и миндалем в шоколаде Oriental
Армения, 270 г","Шоколад, конфеты, мороженое",https://krasnoeibeloe.ru/catalog/shokolad-konfety-pechene/konfety/kollektsiya_sukhofruktov_s_gretskim_orekhom_i_mindalem_v_shokolade_oriental/,669.99 ₽,669.99 ₽; 
609,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3313557,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/91d/yuhz0iwgsazpmyw920z5foj6fmqxoua2/261_225_1/russkiy_biscuit_130721.jpg,"Пирожное бисквитное с шоколадным вкусом Русский бисквит
Россия, 40 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/torty_pirozhnye_rulety_/pirozhnoe_biskvitnoe_s_shokoladnym_vkusom_russkiy_biskvit_1/,12.99 ₽,12.99 ₽; 
610,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3458342,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/516/8lnvsvr4m5pltj9qymw3iqjng28icahq/261_225_1/hippo_16062022.jpg,"Пирожное бисквитное с начинкой в ассортименте
Россия, 32 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/torty_pirozhnye_rulety_/pirozhnoe_biskvitnoe_s_nachinkoy_v_assortimente/,14.89 ₽,14.89 ₽; 
611,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3511576,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/d18/bwbemv18ld6xskk1ibrx66yuksd2lg8o/261_225_1/solomka_2vkusa_090822.jpg,"Соломка соленая Тимоша
Россия, 100 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/solomka_solenaya_timosha/,19.89 ₽,19.89 ₽; 
612,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3776561,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/eeb/uob9p6lksf4t2zjq4grv65p8viwbxl4l/261_225_1/mozzy_solen_17032023.jpg,"Рожок Mozzy Cornet с фишкой
Турция, 25 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/rozhok_mozzy_cornet_s_fishkoy_/,19.99 ₽,19.99 ₽; 
613,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3025608,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/205/icoyr5w1dkd5vr9tm180tcp43vis1zt0/261_225_1/trubachka_280923_t.jpg,"Трубочка вафельная Lafinele с вареной сгущенкой ГОСТ
Россия, 70 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/trubochka_vafelnaya_lafinele_s_varenoy_sgushchenkoy_gost/,24.89 ₽,24.89 ₽; 
614,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3855451,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/17d/qhd6fbu09mg7j9a1dx23jq4hadgp7qz3/261_225_1/obyknovennoe_chudo_shokoladnoe_55_gr_260923_t.jpg,"Батончик Обыкновенное чудо шоколадное
Россия, 55 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/batonchik_obyknovennoe_chudo_shokoladnoe/,26.99 ₽,26.99 ₽; 
615,Владимирская область,Владимир,"ул. Ноябрьская, 8б",2427451,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/e55/gji868gb5ct78dv7rpubquyub8x8paag/261_225_1/chipicao_270923_t.jpg,"Мини круассаны Чипикао с кремом какао
Россия, 50 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/__1546/,29.89 ₽,29.89 ₽; 
616,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3805332,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/338/1xrt1tfydgs8nqbgtsy4m1c2ljuxdtsn/261_225_1/dore_cream_klubnika_160223.jpg,"Печенье DORE клубника
Турция, 61 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/pechene_dore_klubnika/,29.99 ₽,29.99 ₽; 
617,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3282118,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/854/kepxjwv2g4stg9mkmsle70sr4rcr94h8/261_225_1/im_akulchevtest.jpg,"Вафли венские с земляникой Акульчев
Россия, 100 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/vafli_venskie_s_zemlyanikoy_akulchev/,38.99 ₽,38.99 ₽; 
618,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3539659,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/ef6/07ehmro55lahfnb896fjlj5n38hqj3x0/261_225_1/ninafarina_tarallini_vse_26082022.jpg,"Тараллини Nina Farina
Россия, 180 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/tarallini_nina_farina/,39.89 ₽,39.89 ₽; 
619,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3027643,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/d5c/fz939j16sebyzhgo639yhddvboj6l97y/261_225_1/biscolata_100321_t.jpg,"Вафли Бисколата Дуо Макс с фундуковым кремом
Турция, 44 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/vafli_biskolata_duo_maks_s_funduk_kremom/,42.99 ₽,42.99 ₽; 
620,Владимирская область,Владимир,"ул. Ноябрьская, 8б",2463710,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/6ab/yxmkj01a6j1u4qu12kce00curiblj1it/261_225_1/7days_05032022.jpg,"Мини круассаны 7 Days с кремом какао-ваниль
Россия, 105 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/__1604/,43.89 ₽,43.89 ₽; 
621,Владимирская область,Владимир,"ул. Ноябрьская, 8б",2994884,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/d8e/1pgzw481qgprgiir9sbtsjvb7umioay9/261_225_1/tortilya020221.jpg,"Тортилья пшеничная
Турция, 260 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/khlebobulochnye_izdeliya_1/tortilya_pshenichnaya/,59.99 ₽,59.99 ₽; 
622,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3464116,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/e16/r3ymfpqtvkim7i2y83ih32wd6llnbf2n/261_225_1/pechenie_posidelkino_oba_140623.jpg,"Печенье овсяное Посиделкино классическое
Россия, 310 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/pechene_ovsyanoe_posidelkino_klassicheskoe/,69.89 ₽,69.89 ₽; 
623,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3717626,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/645/tdntacpsxgxv8vwn93g7sy0r9q80x5nq/261_225_1/ruslada_kurabie_21022023_t.jpg,"Печенье сдобное Курабье классик
Россия, 280 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/pechene_sdobnoe_kurabe_klassik_/,69.99 ₽,69.99 ₽; 
624,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3717624,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/7a8/3k89eop8dutivybu8f9s4ciyvjhulw1v/261_225_1/ruslada_sluyka_karamel_21022023.jpg,"Слойка Карамельная
Россия, 250 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/sloyka_karamelnaya/,69.99 ₽,69.99 ₽; 
625,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3839864,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/6ef/00utk55g30pxjhbkwn9fffc2gr5b1si7/261_225_1/rulet_biskvitniy_270623.jpg,"Рулет бисквитный Русский бисквит вареная сгущенка
Россия, 300 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/torty_pirozhnye_rulety_/rulet_biskvitnyy_russkiy_biskvit_varenaya_sgushchenka/,69.99 ₽,69.99 ₽; 
626,Владимирская область,Владимир,"ул. Ноябрьская, 8б",2408763,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/f0f/jde0qjwm20lk4k1g0s0hyja19bq1p0op/261_225_1/vafli_yashkino_300g_290323.jpg,"Вафли Яшкино шоколадные
Россия, 300 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/__1523/,71.89 ₽,71.89 ₽; 
627,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3837620,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/c92/pfpejb0qk5gsvrqgddez0q2hwyy5tbu7/261_225_1/oreshki_so_sgushenkoy_040823_ke.jpg,"Печенье Орешки с варёной сгущёнкой
Россия, 280 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/pechene_oreshki_s_varyenoy_sgushchyenkoy_1/,99.99 ₽,99.99 ₽; 
628,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3463131,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/d79/24j23hgcma686d22prxo89za0pwzpeb8/261_225_1/trio_400g_22072022.jpg,"Печенье Трио какао с начинкой пломбир
Россия, 400 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/pechene_trio_kakao_s_nachinkoy_plombir_/,119.99 ₽,119.99 ₽; 
629,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3527268,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/339/b9jcucwiq4a5ogd03816flxlno5njkwu/261_225_1/strudel_3vkusa_080822.jpg,"Австрийский штрудель
Россия, 280 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/khlebobulochnye_izdeliya_1/avstriyskiy_shtrudel/,129.89 ₽,129.89 ₽; 
630,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3838776,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/b44/rr9ohoil5xgv7cu5w41q110h5y03udn1/261_225_1/cp_3_vkusa_210823_t.jpg,"Кондитерское изделие Чоко Пай Лотте
Россия, 336 г","Хлеб, выпечка, печенье",https://krasnoeibeloe.ru/catalog/khleb_pechene_vafli/pechene-i-vafli/konditerskoe_izdelie_choko_pay_lotte_1/,129.89 ₽,129.89 ₽; 
631,Владимирская область,Владимир,"ул. Ноябрьская, 8б",2202459,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/c0d/kcfdbswjaplyl6aq2yj6x4kbqcno7ce1/261_225_1/kirieshki_sir_270319.jpg,"Сухарики Кириешки ржаные Ветчина и Сыр
Россия, 40 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/sneki_1/__1193/,9.99 ₽,9.99 ₽; 
632,Владимирская область,Владимир,"ул. Ноябрьская, 8б",2202458,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/074/o5l0u1exw1o6ns2l90fvlyddjcv1ljta/261_225_1/kirieshki_holodec_270319.jpg,"Сухарики Кириешки ржаные холодец и хрен
Россия, 40 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/sneki_1/__1192/,9.99 ₽,9.99 ₽; 
633,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3368124,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/fd8/zw4m0vlzadvrs2dtmsvl44q12vsw475o/261_225_1/bogucharseeds_salt_80g_14032022.jpg,"Семечки Богучарские обжаренные подсоленные
Россия, 50 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/orekhi_semechki/yadra_oshchishchennye_podsolnechnika_zharennye_solenye_bogucharskie/,14.99 ₽,14.99 ₽; 
634,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3387834,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/dda/rszoha3csk6euz4og80j1gyfdokpdco1/261_225_1/pikolini_go_salsa_i_bekon_270623.jpg,"Колбаска Пиколини
Россия, 23 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/myasnye_sneki/kolbaska_pikolini_/,19.99 ₽,19.99 ₽; 
635,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3742769,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/582/oc55jyc12gj2jkso05divqqrqa2klx6c/261_225_1/semechki.jpg,"Семечки жареные
Россия, 90 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/orekhi_semechki/semechki_zharenye/,19.99 ₽,19.99 ₽; 
636,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3480699,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/8b9/eioxc4cvtxko41wv3ba4n72spmct9y3i/261_225_1/kirieshki_maxier_13072022.jpg,"Сухарики Кириешки Макси
Россия, 60 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/sneki_1/sukhariki_kirieshki_maksi/,21.89 ₽,21.89 ₽; 
637,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3582230,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/eca/gpuhd905ekisto4v2lk6zjr821iss7ys/261_225_1/snekity_cheese_17102022_all.jpg,"Крекер Кириешки Снекиты
Россия, 60 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/syr_krekery/kreker_kirieshki_snekity/,22.89 ₽,22.89 ₽; 
638,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3742768,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/a38/b0zz3xvtkb85xwld6ll9ex06s1cqx41t/261_225_1/vkus_morya_semechki_29102021.jpg,"Семечки жареные соленые Вкус моря
Россия, 85 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/orekhi_semechki/semechki_zharenye_solenye_vkus_morya/,24.99 ₽,24.99 ₽; 
639,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3497704,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/67c/tgfmxcadqpo9wbfly4fxwkmrirkm87zm/261_225_1/sus_arahis_11082022.jpg,"Арахис жареный соленый SUS
Россия, 50 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/orekhi_semechki/arakhis_zharenyy_solenyy_sus/,24.99 ₽,24.99 ₽; 
640,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3425641,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/19c/xb1ab7g42xn1hakpebfok3q0nh78xj83/261_225_1/chaka_arahis_syr_16092022.jpg,"Арахис жареный соленый со вкусом сыра
Россия, 50 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/orekhi_semechki/arakhis_zharenyy_solenyy_so_vkusom_syra/,29.99 ₽,29.99 ₽; 
641,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3694484,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/771/aepzl1rhnla4ct191n5ekjtbpmyv07gf/261_225_1/syrkach_small_16012023.jpg,"Белково-жировой продукт копченый Сыркач
Россия, 30 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/sneki_1/belkovo_zhirovoy_produkt_kopchenyy_syrkach_/,29.99 ₽,29.99 ₽; 
642,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3425642,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/df2/xscmlj8d5kn22z7g5oc8dusfgvnyaosb/261_225_1/fishka_raki_12042022.jpg,"Арахис жареный соленый со вкусом вареных раков
Россия, 50 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/orekhi_semechki/arakhis_zharenyy_solenyy_so_vkusom_varenykh_rakov/,29.99 ₽,29.99 ₽; 
643,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3821065,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/ef8/z3hb02i9oxpzxkq5ga5vrz6rt8zspcbd/261_225_1/beerka_anchous_050723.jpg,"Анчоус сушено-вяленый BEERka
Россия, 25 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/rybnye_sneki/anchous_susheno_vyalenyy_beerka/,31.89 ₽,31.89 ₽; 
644,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3490136,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/cfe/28ytdbnj0dwh83dimkogfrdsqb3l82fn/261_225_1/babkiny_semechki_s_soliyu_18072022.jpg,"Семечки Бабкины семечки с солью
Россия, 100 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/orekhi_semechki/semechki_babkiny_semechki_s_solyu_/,34.69 ₽,34.69 ₽; 
645,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3366785,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/28c/fglo4n9y64bzo7ljs1uty0ueqtwd5taa/261_225_1/babkiny_semechki_04032022.jpg,"Семечки Бабкины семечки
Россия, 100 г",Снэки,https://krasnoeibeloe.ru/catalog/sneki_2/orekhi_semechki/semechki_babkiny_semechki/,34.69 ₽,34.69 ₽; 
